date,ticker,open,volume,marketcap
2021-08-04 16:17:42.469002,ALGOUSD,808.9609305876907,99181.69153048407,612963493.4186754
2021-08-04 16:17:42.469002,COMPUSD,9714.098892873672,245189.9321946438,33582234.84973219
2021-08-04 16:17:42.469002,OMGUSD,6216.65092839142,763985.1269217756,998561910.6451224
2021-08-04 16:17:42.469002,KNCUSD,347.80284830599726,908291.6291727279,563902024.5556295
2021-08-05 16:17:42.469002,BTCUSD,408.60240370964874,624805.859650319,330226700.7262505
2021-08-05 16:17:42.469002,ETHUSD,5488.302281913749,725372.8504755654,601374630.4735403
2021-08-05 16:17:42.469002,XRPUSD,2800.7579162254756,239717.31767216013,664669569.5485137
2021-08-05 16:17:42.469002,LTCUSD,496.2701418821775,316134.9801157246,711840895.0357921
2021-08-05 16:17:42.469002,ADAUSD,2347.6748004685064,326376.6699565658,981445775.3649718
2021-08-05 16:17:42.469002,BNBUSD,5401.571226301449,839587.4947758444,7978760.884802819
2021-08-05 16:17:42.469002,DOGEUSD,1292.7803403590974,181813.01604989404,886309886.7307587
2021-08-05 16:17:42.469002,LINKUSD,239.70974927603362,522763.241458527,277469400.2032297
2021-08-05 16:17:42.469002,XLMUSD,3541.497814279099,37408.66104648946,802429058.0580376
2021-08-05 16:17:42.469002,TRXUSD,7924.902335684083,69098.43671736226,849216884.6972243
2021-08-05 16:17:42.469002,EOSUSD,4177.760763076375,798540.5585368993,169257582.7539191
2021-08-05 16:17:42.469002,BCHUSD,4064.0231522999507,598283.5840629259,901487470.6194916
2021-08-05 16:17:42.469002,ETCUSD,2586.1974342646145,860001.1139174355,932650843.4548888
2021-08-05 16:17:42.469002,VETUSD,5268.899059895188,465798.2773477533,297640376.636214
2021-08-05 16:17:42.469002,DASHUSD,1890.3277310306953,791045.580975707,772280402.6024445
2021-08-05 16:17:42.469002,NEOUSD,9304.748784825848,990288.8670946001,897480509.5152382
2021-08-05 16:17:42.469002,XTZUSD,2865.6229836647403,385249.4185395164,282768006.1228795
2021-08-05 16:17:42.469002,ATOMUSD,5564.362220212925,594054.6527945527,253333434.61284953
2021-08-05 16:17:42.469002,MKRUSD,8248.253458239737,89746.06798139644,954279492.742159
2021-08-05 16:17:42.469002,ONTUSD,7771.530181711266,610143.4146788262,613599527.1832327
2021-08-05 16:17:42.469002,LEOUSD,1294.8264214111573,64275.421104403824,110008906.19050966
2021-08-05 16:17:42.469002,ICXUSD,9418.461777355575,222956.62762811902,787317582.3764082
2021-08-05 16:17:42.469002,BATUSD,6006.8656125386815,45548.03351048223,565815381.666136
2021-08-05 16:17:42.469002,ZECUSD,5228.91977537779,90358.98609917234,45032952.36360141
2021-08-05 16:17:42.469002,WAVESUSD,850.1690952569268,441299.71041035984,492601715.0718073
2021-08-05 16:17:42.469002,ZRXUSD,6271.970982300684,525594.7102680736,317789656.1146582
2021-08-05 16:17:42.469002,ALGOUSD,8522.966377929437,186612.2177032992,820359022.6745925
2021-08-05 16:17:42.469002,COMPUSD,8681.965286328796,983403.2962063415,861769096.876698
2021-08-05 16:17:42.469002,OMGUSD,9096.026264413678,406983.3682885747,554418898.986273
2021-08-05 16:17:42.469002,KNCUSD,8777.918761457404,446021.2300778481,464886043.8613992
2021-08-06 16:17:42.469002,BTCUSD,8106.911719620877,99425.24323477538,327300365.2687713
2021-08-06 16:17:42.469002,ETHUSD,5777.262598889291,234379.2356339299,436008053.98922944
2021-08-06 16:17:42.469002,XRPUSD,9667.254791269832,170647.46318562102,169105352.09079555
2021-08-06 16:17:42.469002,LTCUSD,6137.624739529425,786972.566523472,283039136.0923683
2021-08-06 16:17:42.469002,ADAUSD,8984.413794473967,469182.14650912094,65022570.72907767
2021-08-06 16:17:42.469002,BNBUSD,419.02715078386797,49608.93944864795,186705817.0397927
2021-08-06 16:17:42.469002,DOGEUSD,7180.31148079291,63427.284493587744,966928335.9270643
2021-08-06 16:17:42.469002,LINKUSD,7296.023865615548,676080.7585806873,282172192.93339664
2021-08-06 16:17:42.469002,XLMUSD,5865.633779195307,524727.5183688638,562172160.6407752
2021-08-06 16:17:42.469002,TRXUSD,9734.817444726068,307044.1639762042,3605311.044157394
2021-08-06 16:17:42.469002,EOSUSD,3386.1218063268566,750594.4613331471,211031628.64423367
2021-08-06 16:17:42.469002,BCHUSD,5514.280146330212,723126.5702787417,145865558.08821192
2021-08-06 16:17:42.469002,ETCUSD,963.635384105457,237280.49216674504,346972871.08842736
2021-08-06 16:17:42.469002,VETUSD,1262.225233478888,581936.5605227511,529725061.8319802
2021-08-06 16:17:42.469002,DASHUSD,5920.199786637557,73148.56266820102,144662724.72212812
2021-08-06 16:17:42.469002,NEOUSD,1384.9553530527255,858338.7177047994,243830679.8461249
2021-08-06 16:17:42.469002,XTZUSD,7598.280432335844,458338.7660149351,175418986.43011457
2021-08-06 16:17:42.469002,ATOMUSD,6936.600624819195,643357.7265254087,889151008.0326197
2021-08-06 16:17:42.469002,MKRUSD,2183.4485742770967,24283.2118831603,35605721.62713134
2021-08-06 16:17:42.469002,ONTUSD,8023.065975779424,777958.5917740104,227670274.47279525
2021-08-06 16:17:42.469002,LEOUSD,8715.804852505584,677478.9799528313,601940581.165845
2021-08-06 16:17:42.469002,ICXUSD,2216.569052778439,53465.39798870524,811669665.3378311
2021-08-06 16:17:42.469002,BATUSD,9846.19861212052,730791.5220445177,445506657.8886903
2021-08-06 16:17:42.469002,ZECUSD,8528.65520643031,849035.6414805341,904556258.9273082
2021-08-06 16:17:42.469002,WAVESUSD,4263.5111234605265,788511.0397474593,59184980.51954465
2021-08-06 16:17:42.469002,ZRXUSD,3728.3528744050636,64134.62995573982,602125722.3849752
2021-08-06 16:17:42.469002,ALGOUSD,1834.02972193565,692015.971740652,784280082.6483103
2021-08-06 16:17:42.469002,COMPUSD,7599.24358640595,461296.2356252259,719857742.5566937
2021-08-06 16:17:42.469002,OMGUSD,16.63918050676643,83155.2399371796,572022552.4304966
2021-08-06 16:17:42.469002,KNCUSD,5163.168515530069,13380.706543374063,797639952.7827271
2021-08-07 16:17:42.469002,BTCUSD,9771.093844319763,28996.882095246176,200882097.46976292
2021-08-07 16:17:42.469002,ETHUSD,9968.21888311844,197334.03628794505,646853385.407594
2021-08-07 16:17:42.469002,XRPUSD,1311.604322834933,160719.182732918,803980448.8332534
2021-08-07 16:17:42.469002,LTCUSD,261.5400467805422,391348.5104750195,545184854.8060821
2021-08-07 16:17:42.469002,ADAUSD,9324.954617921829,780433.9881359191,65160573.740395546
2021-08-07 16:17:42.469002,BNBUSD,4249.365492176526,316366.96248983144,527687932.6785017
2021-08-07 16:17:42.469002,DOGEUSD,3018.295914222933,49120.26065700295,344984223.0406141
2021-08-07 16:17:42.469002,LINKUSD,8625.971952167729,540949.6841729201,669840264.7189131
2021-08-07 16:17:42.469002,XLMUSD,4370.747538857382,528401.3574760238,247536635.8038904
2021-08-07 16:17:42.469002,TRXUSD,2201.3350308804256,932310.8127804247,168799820.01321405
2021-08-07 16:17:42.469002,EOSUSD,3881.5145715116864,239225.3027926562,213705544.63837174
2021-08-07 16:17:42.469002,BCHUSD,2867.4377560812954,8186.686725683942,515650188.71449864
2021-08-07 16:17:42.469002,ETCUSD,834.3979640492382,550.838254444041,466166548.54581237
2021-08-07 16:17:42.469002,VETUSD,5025.04010744407,507028.35597745184,696135523.6327035
2021-08-07 16:17:42.469002,DASHUSD,5719.726022245539,141477.5221971755,838608445.300117
2021-08-07 16:17:42.469002,NEOUSD,7117.562897916346,310972.6173255707,758143911.4146479
2021-08-07 16:17:42.469002,XTZUSD,8896.775067380564,421978.06084798515,100708363.84302208
2021-08-07 16:17:42.469002,ATOMUSD,9351.640645429521,366881.93682417524,670711082.347973
2021-08-07 16:17:42.469002,MKRUSD,4382.695671438263,564417.6807953074,940198634.989203
2021-08-07 16:17:42.469002,ONTUSD,5422.645650375195,600824.9964201673,944474642.7455312
2021-08-07 16:17:42.469002,LEOUSD,6320.55861794571,193979.53957706908,955794477.0071756
2021-08-07 16:17:42.469002,ICXUSD,2939.4385325945236,29138.956726031472,438776686.74040854
2021-08-07 16:17:42.469002,BATUSD,8961.804263793549,971704.8483428573,373148928.5271353
2021-08-07 16:17:42.469002,ZECUSD,2979.9207566956247,941528.424473136,523146568.5570796
2021-08-07 16:17:42.469002,WAVESUSD,4833.082921634016,922907.0256027075,136120440.9528264
2021-08-07 16:17:42.469002,ZRXUSD,6585.093347152333,261111.04087076112,522096764.4954099
2021-08-07 16:17:42.469002,ALGOUSD,3235.3528813206563,803464.0737798776,826953988.8075788
2021-08-07 16:17:42.469002,COMPUSD,5226.646334200668,158105.430563408,475606796.398246
2021-08-07 16:17:42.469002,OMGUSD,2527.2076337113713,569076.4137229057,205097845.29379296
2021-08-07 16:17:42.469002,KNCUSD,4880.784819609629,931333.0346606157,595324757.217979
2021-08-08 16:17:42.469002,BTCUSD,4262.027101853981,480158.9189707669,11139431.182022043
2021-08-08 16:17:42.469002,ETHUSD,7368.492752849827,974420.4553524934,218406255.90907636
2021-08-08 16:17:42.469002,XRPUSD,9997.083703467373,673531.8426636043,48876439.15007538
2021-08-08 16:17:42.469002,LTCUSD,9897.33648426669,746934.1246350037,92070905.53328952
2021-08-08 16:17:42.469002,ADAUSD,6843.926073888963,267421.162544329,870119414.675322
2021-08-08 16:17:42.469002,BNBUSD,8712.65700763541,768491.0086072246,538881961.3613154
2021-08-08 16:17:42.469002,DOGEUSD,9066.648025018561,358653.4451138906,342630431.2328022
2021-08-08 16:17:42.469002,LINKUSD,7163.5265600285675,257053.98178492874,489791749.35442084
2021-08-08 16:17:42.469002,XLMUSD,3296.43308967607,481408.34295498586,28032739.15806868
2021-08-08 16:17:42.469002,TRXUSD,1591.2853306700606,227319.9295615957,936098012.4863783
2021-08-08 16:17:42.469002,EOSUSD,3472.080862917938,600600.6142785612,297364596.9402213
2021-08-08 16:17:42.469002,BCHUSD,5675.682751046947,619454.9476215369,22950395.26435308
2021-08-08 16:17:42.469002,ETCUSD,8602.805277883625,813479.2544483419,551179658.7039958
2021-08-08 16:17:42.469002,VETUSD,6117.972139848474,98138.14405079457,234001000.14266357
2021-08-08 16:17:42.469002,DASHUSD,2567.236729703477,540970.9204243695,205987351.2193924
2021-08-08 16:17:42.469002,NEOUSD,2967.811833032931,891941.1133019665,84240102.68829782
2021-08-08 16:17:42.469002,XTZUSD,5047.85797736307,49207.82682231454,590747881.9578683
2021-08-08 16:17:42.469002,ATOMUSD,2105.2660139836985,111790.89211746436,674718595.4788097
2021-08-08 16:17:42.469002,MKRUSD,7279.455091641945,584724.2301893195,156709506.63328943
2021-08-08 16:17:42.469002,ONTUSD,3520.4799650591985,892907.8201472647,211584895.08188936
2021-08-08 16:17:42.469002,LEOUSD,7346.856129909345,373836.7291296455,326022048.75505435
2021-08-08 16:17:42.469002,ICXUSD,6537.443047412547,114513.39605264168,934475654.1807861
2021-08-08 16:17:42.469002,BATUSD,6815.116413213563,665638.914634359,926212803.7841036
2021-08-08 16:17:42.469002,ZECUSD,2332.1943393138154,104511.84403270697,561780486.5873716
2021-08-08 16:17:42.469002,WAVESUSD,3937.239109981047,476996.73392601934,953530824.1239122
2021-08-08 16:17:42.469002,ZRXUSD,5971.636023234239,140178.56912091858,789319232.6506753
2021-08-08 16:17:42.469002,ALGOUSD,136.12049066827083,390005.2698888844,347095511.4428618
2021-08-08 16:17:42.469002,COMPUSD,4249.739654244819,535352.9304628234,242237723.1917716
2021-08-08 16:17:42.469002,OMGUSD,8875.909022171874,448484.547310498,265732647.40718487
2021-08-08 16:17:42.469002,KNCUSD,4084.3539095983524,685163.9662515929,235841309.3015503
2021-08-09 16:17:42.469002,BTCUSD,8411.653276718731,217026.8779409655,887965763.6796364
2021-08-09 16:17:42.469002,ETHUSD,3570.7569779510163,914905.837997028,39509180.84211177
2021-08-09 16:17:42.469002,XRPUSD,8033.116873748522,979618.6691164636,941368005.9049163
2021-08-09 16:17:42.469002,LTCUSD,4609.977924383077,325563.2602526954,794423736.0756787
2021-08-09 16:17:42.469002,ADAUSD,5562.975397611357,332726.7293984514,179536698.60271877
2021-08-09 16:17:42.469002,BNBUSD,5538.617574186575,117182.96695718293,483170080.2554125
2021-08-09 16:17:42.469002,DOGEUSD,6942.423548997644,58894.349326036325,233662617.40289143
2021-08-09 16:17:42.469002,LINKUSD,6469.753992814916,339089.5154759104,267769573.7412963
2021-08-09 16:17:42.469002,XLMUSD,697.3662255999812,313823.1152317357,524757799.90040874
2021-08-09 16:17:42.469002,TRXUSD,4830.349802896401,259754.81553267065,186485587.6771674
2021-08-09 16:17:42.469002,EOSUSD,5411.207839753065,249845.63136120138,459022337.03352004
2021-08-09 16:17:42.469002,BCHUSD,5480.453443965344,794559.9530220971,504533959.1274167
2021-08-09 16:17:42.469002,ETCUSD,3897.7872551352125,753862.1870021513,682606900.9028021
2021-08-09 16:17:42.469002,VETUSD,8515.908491671586,113041.07982001523,594180839.9035141
2021-08-09 16:17:42.469002,DASHUSD,9926.213859019774,512434.82650957623,34023762.24937516
2021-08-09 16:17:42.469002,NEOUSD,2082.9486097090653,48705.35612528028,460642457.0742904
2021-08-09 16:17:42.469002,XTZUSD,6047.736118604477,514925.1430081672,849387386.585548
2021-08-09 16:17:42.469002,ATOMUSD,9880.487412012235,21334.01360104699,181201014.18864262
2021-08-09 16:17:42.469002,MKRUSD,9587.666780060792,865057.2285275364,537553720.0666196
2021-08-09 16:17:42.469002,ONTUSD,791.1747336337804,946817.0409543694,575814539.4829214
2021-08-09 16:17:42.469002,LEOUSD,2786.3142610276336,365436.0684545978,255986443.2953321
2021-08-09 16:17:42.469002,ICXUSD,1691.8399301298796,890966.8879067975,489818679.7281149
2021-08-09 16:17:42.469002,BATUSD,801.6605105403614,27388.974341243884,389499232.98797524
2021-08-09 16:17:42.469002,ZECUSD,6818.416243299228,93287.22990157624,580161359.8842375
2021-08-09 16:17:42.469002,WAVESUSD,6075.944295085961,413756.94537255756,795354461.9371489
2021-08-09 16:17:42.469002,ZRXUSD,4270.488869020733,672546.3611207367,142541840.25371334
2021-08-09 16:17:42.469002,ALGOUSD,7606.205122652557,145796.95103558004,808881423.0037636
2021-08-09 16:17:42.469002,COMPUSD,3418.0195212433323,444304.6956476569,5927499.300853476
2021-08-09 16:17:42.469002,OMGUSD,5061.815287496116,858838.3656395185,35987784.37714449
2021-08-09 16:17:42.469002,KNCUSD,9200.1825194143,802382.2183531498,853573417.3252354
2021-08-10 16:17:42.469002,BTCUSD,5652.886775385816,784690.2364360068,438499911.15403885
2021-08-10 16:17:42.469002,ETHUSD,6088.938245217019,538394.2366157195,133117784.71367192
2021-08-10 16:17:42.469002,XRPUSD,3513.9188884289706,702650.3190305752,281500647.5611285
2021-08-10 16:17:42.469002,LTCUSD,5619.198977223592,160727.03971286232,415995500.2742058
2021-08-10 16:17:42.469002,ADAUSD,8097.378163735838,441200.2810375391,241387697.33908093
2021-08-10 16:17:42.469002,BNBUSD,2002.6581265835546,811281.6152992852,33527696.616699208
2021-08-10 16:17:42.469002,DOGEUSD,5043.843160272258,260531.62153026846,968359639.0068898
2021-08-10 16:17:42.469002,LINKUSD,6308.1556727409925,810807.7011532753,184702129.6691893
2021-08-10 16:17:42.469002,XLMUSD,3449.9249437785734,957513.3975698409,669236162.233622
2021-08-10 16:17:42.469002,TRXUSD,7755.582383705875,565405.0817373983,143014663.06956816
2021-08-10 16:17:42.469002,EOSUSD,3373.226235201489,771121.1673364094,805624822.019308
2021-08-10 16:17:42.469002,BCHUSD,1211.4472251203927,377974.20584972465,999997577.6225752
2021-08-10 16:17:42.469002,ETCUSD,748.1622532748945,308412.9115813045,705614544.1355407
2021-08-10 16:17:42.469002,VETUSD,9001.584862008172,390855.8692185671,91540997.82091892
2021-08-10 16:17:42.469002,DASHUSD,7465.648188236031,531173.4964851915,8316778.293053002
2021-08-10 16:17:42.469002,NEOUSD,8004.063172852924,77470.42406071858,963361223.8009089
2021-08-10 16:17:42.469002,XTZUSD,6196.093024087059,694096.0648567573,42277131.56046792
2021-08-10 16:17:42.469002,ATOMUSD,9904.087089727767,551123.4647569271,963202742.1932997
2021-08-10 16:17:42.469002,MKRUSD,1467.7440483843518,540582.8681639907,844115209.9536364
2021-08-10 16:17:42.469002,ONTUSD,8195.566484729945,966888.3789746496,319597120.8542601
2021-08-10 16:17:42.469002,LEOUSD,197.59327152135785,715845.644684451,365018245.3618821
2021-08-10 16:17:42.469002,ICXUSD,7664.897622454047,118449.99000043694,861531363.9132481
2021-08-10 16:17:42.469002,BATUSD,6200.730179908079,172121.46066248312,361878178.7531649
2021-08-10 16:17:42.469002,ZECUSD,8134.943507467418,734691.3859364795,497674705.5527497
2021-08-10 16:17:42.469002,WAVESUSD,5881.762126320801,827452.7411444186,309339169.6416563
2021-08-10 16:17:42.469002,ZRXUSD,1587.723001228042,872637.0236424872,572224001.3580999
2021-08-10 16:17:42.469002,ALGOUSD,557.4915934321021,711909.1781279411,738216552.1069977
2021-08-10 16:17:42.469002,COMPUSD,6026.682281879342,349063.7000340627,750873635.6786765
2021-08-10 16:17:42.469002,OMGUSD,7783.758997935226,937817.7126352643,983978221.6515734
2021-08-10 16:17:42.469002,KNCUSD,5683.051120206571,584883.9409715635,215562610.35159573
2021-08-11 16:17:42.469002,BTCUSD,9212.234761505782,209557.36966336495,325548869.18100584
2021-08-11 16:17:42.469002,ETHUSD,592.3212377781028,536051.265026099,473421630.1520053
2021-08-11 16:17:42.469002,XRPUSD,8443.105775570122,970788.0844202415,712059264.7918442
2021-08-11 16:17:42.469002,LTCUSD,7842.751824505101,265435.2574568792,620016171.5725205
2021-08-11 16:17:42.469002,ADAUSD,7847.862081900232,236525.79902551297,738794821.8112588
2021-08-11 16:17:42.469002,BNBUSD,2456.5904144237543,833620.8660597467,20244684.1528953
2021-08-11 16:17:42.469002,DOGEUSD,2234.4599311713055,198963.0490545053,989286134.1481335
2021-08-11 16:17:42.469002,LINKUSD,6590.004349227038,282952.85229750053,667536391.9861588
2021-08-11 16:17:42.469002,XLMUSD,5000.78673640579,15487.060080918489,688479622.1018806
2021-08-11 16:17:42.469002,TRXUSD,828.6641763406724,105262.90462595191,385743726.68939954
2021-08-11 16:17:42.469002,EOSUSD,6652.0900498009105,973737.7801084936,646048040.0619336
2021-08-11 16:17:42.469002,BCHUSD,2201.7408373253866,455217.0174416393,373962760.5379246
2021-08-11 16:17:42.469002,ETCUSD,4790.739509373476,952202.3579120395,825984980.100703
2021-08-11 16:17:42.469002,VETUSD,3198.544148472337,399336.3302332401,882890008.2624005
2021-08-11 16:17:42.469002,DASHUSD,4963.333373383157,462693.722257437,903004361.2052015
2021-08-11 16:17:42.469002,NEOUSD,7540.2372067584565,854072.1659955187,248819691.1346759
2021-08-11 16:17:42.469002,XTZUSD,5387.513626231575,876956.8619557298,616954592.9352796
2021-08-11 16:17:42.469002,ATOMUSD,772.7613621956791,952105.1174374534,508265799.62167907
2021-08-11 16:17:42.469002,MKRUSD,9249.332829775181,905037.9657586579,364032301.4846601
2021-08-11 16:17:42.469002,ONTUSD,3590.9100675107466,748968.6312464302,543529739.0346286
2021-08-11 16:17:42.469002,LEOUSD,291.38498684581293,968226.2196539938,873237150.4309425
2021-08-11 16:17:42.469002,ICXUSD,405.91245908203774,494069.7762297081,789152163.223678
2021-08-11 16:17:42.469002,BATUSD,9908.470508275355,451965.0609651128,152113827.10476464
2021-08-11 16:17:42.469002,ZECUSD,5038.486029576331,471129.8344380528,200897295.31883314
2021-08-11 16:17:42.469002,WAVESUSD,6611.9136981635775,939901.1557712606,711812852.6786671
2021-08-11 16:17:42.469002,ZRXUSD,1074.5595572685647,358992.86319624295,971764176.6501952
2021-08-11 16:17:42.469002,ALGOUSD,3362.146165094114,20659.723970555828,488585492.8481892
2021-08-11 16:17:42.469002,COMPUSD,1198.9208282926434,654741.9996651107,224603857.54934284
